Date,Open,High,Low,Adj Close,Volume,Close
2012-02-09 00:00:00+00:00,45.8207860046,45.9324230036,45.3928441754,45.7587654497,9605400,45.7587654497
2012-02-10 00:00:00+00:00,45.225388677,45.3804400644,45.0021146792,45.299813343,14837000,45.299813343
2012-02-13 00:00:00+00:00,45.7587654497,45.7897757272,45.312217454,45.6595325617,9914300,45.6595325617
2012-02-14 00:00:00+00:00,45.6099161178,45.8207860046,45.3680359534,45.7401592832,14547900,45.7401592832
2012-02-15 00:00:00+00:00,45.8890086151,46.0192517805,45.5168852853,45.6657346172,14739400,45.6657346172
2012-02-16 00:00:00+00:00,45.7587654497,46.3417586663,45.4796729524,46.2611319449,18101600,46.2611319449
2012-02-17 00:00:00+00:00,46.6270532191,46.6828717186,46.1618990569,46.4347894988,13493000,46.4347894988
2012-02-21 00:00:00+00:00,46.7448922736,47.0053786044,46.6208511636,46.751094329,14382300,46.751094329
2012-02-22 00:00:00+00:00,46.850327217,47.1790361583,46.7386902181,46.8565292725,12342300,46.8565292725
2012-02-23 00:00:00+00:00,46.88753955,47.1480258808,46.5464264977,47.0922073813,14088100,47.0922073813
2012-02-24 00:00:00+00:00,47.1976423248,47.4457245446,47.1604299918,47.2782690462,12274900,47.2782690462
2012-02-27 00:00:00+00:00,47.0922073813,47.3278854902,46.7697004955,47.1294197143,11183200,47.1294197143
2012-02-28 00:00:00+00:00,47.0673991593,47.2844711017,46.7076799406,46.9743683269,16606300,46.9743683269
2012-02-29 00:00:00+00:00,47.0239847709,47.2224505467,46.3107483888,46.4409915542,17244300,46.4409915542
2012-03-01 00:00:00+00:00,46.6456593856,46.9867724379,46.5340223867,46.88753955,14007500,46.88753955
2012-03-02 00:00:00+00:00,46.7138819961,46.899943661,46.1681011124,46.3541627773,14521300,46.3541627773
2012-03-05 00:00:00+00:00,46.1556970014,46.1929093344,45.6127070428,46.0564641135,12685200,46.0564641135
2012-03-06 00:00:00+00:00,45.3556318424,45.4796729524,45.0145187902,45.3060153985,13867800,45.3060153985
2012-03-07 00:00:00+00:00,45.4734708969,45.8083818937,45.1633681221,45.6843407837,14482200,45.6843407837
2012-03-08 00:00:00+00:00,45.9200188926,46.2115155009,45.6905428392,46.0564641135,10298100,46.0564641135
2012-03-09 00:00:00+00:00,46.1556970014,46.4347894988,45.9386250591,46.013049725,14653200,46.013049725
2012-03-12 00:00:00+00:00,45.9696353366,46.037857947,45.5602996738,45.7587654497,12258700,45.7587654497
2012-03-13 00:00:00+00:00,46.0068476695,46.3727689438,45.5478955628,46.3107483888,17792800,46.3107483888
2012-03-14 00:00:00+00:00,46.3417586663,46.4657997762,45.7525633942,45.8642003931,13856400,45.8642003931
2012-03-15 00:00:00+00:00,45.9200188926,46.1494949459,45.6285222843,45.9386250591,15176600,45.9386250591
2012-03-16 00:00:00+00:00,46.157004796,46.7110880745,46.0885225931,46.5678980138,23590400,46.5678980138
2012-03-19 00:00:00+00:00,46.5429953945,46.9850168864,46.4060309886,46.7795702775,14202700,46.7795702775
2012-03-20 00:00:00+00:00,46.3624514049,46.4184822983,45.9826864612,46.0760712834,13284100,46.0760712834
2012-03-21 00:00:00+00:00,46.0200403901,46.0262660449,45.4597314568,45.5282136598,16581900,45.5282136598
2012-03-22 00:00:00+00:00,45.0239356198,45.0924178227,44.2955340064,44.5009806153,20215300,44.5009806153
2012-03-23 00:00:00+00:00,44.6005910924,45.1297717516,44.3702418642,44.9865816909,13221900,44.9865816909
2012-03-26 00:00:00+00:00,45.385023599,45.4472801472,45.0675152035,45.3227670509,10188600,45.3227670509
2012-03-27 00:00:00+00:00,45.4037005635,45.4161518731,44.8558429398,44.8682942494,12772900,44.8682942494
2012-03-28 00:00:00+00:00,44.6628476405,44.8184890109,43.9468973368,44.3079853161,15285200,44.3079853161
2012-03-29 00:00:00+00:00,44.0029282302,44.3826931739,43.6854198346,44.3079853161,16330300,44.3079853161
2012-03-30 00:00:00+00:00,44.6379450213,44.781135082,44.2270518035,44.6690732953,12753300,44.6690732953
2012-04-02 00:00:00+00:00,44.5570115087,45.4410544924,44.4200471027,45.1048691324,17888200,45.1048691324
2012-04-03 00:00:00+00:00,45.0114843101,45.0799665131,44.2581800776,44.712652879,13994800,44.712652879
2012-04-04 00:00:00+00:00,44.1710209102,44.3734792047,43.9095434079,44.1398926361,15830300,44.1398926361
2012-04-05 00:00:00+00:00,43.9842512657,44.5072062701,43.8348355502,43.8908664435,9578900,43.8908664435
2012-04-09 00:00:00+00:00,43.2184957235,43.6667428702,43.1749161398,43.336783165,14429600,43.336783165
2012-04-10 00:00:00+00:00,43.2745266168,43.3492344746,42.396709288,42.4857361518,21953000,42.4857361518
2012-04-11 00:00:00+00:00,42.9570182213,43.0815313176,42.4091605976,42.496319765,12825000,42.496319765
2012-04-12 00:00:00+00:00,42.5336736939,43.5266656368,42.5025454198,43.4239423324,15058900,43.4239423324
2012-04-13 00:00:00+00:00,43.237172688,43.3679114391,42.6830894094,42.7702485769,13107500,42.7702485769
2012-04-16 00:00:00+00:00,42.9445669117,43.0815313176,42.3033244658,42.4838684554,15125400,42.4838684554
2012-04-17 00:00:00+00:00,42.8760847087,43.3928140583,42.8387307798,43.1749161398,12755300,43.1749161398
2012-04-18 00:00:00+00:00,43.0441773887,43.3554601294,42.9570182213,43.0877569724,10794300,43.0877569724
2012-04-19 00:00:00+00:00,43.1126595917,43.4550706065,42.8729718813,43.0317260791,20972900,43.0317260791
2012-04-20 00:00:00+00:00,43.4426192968,43.6542915605,42.9196642924,42.932115602,15095300,42.932115602
2012-04-23 00:00:00+00:00,42.2161652983,43.0068234598,42.1352317858,42.8885360183,17027600,42.8885360183
2012-04-24 00:00:00+00:00,43.0441773887,43.3492344746,42.8387307798,43.2060444139,9915300,43.2060444139
2012-04-25 00:00:00+00:00,43.4737475709,43.6605172154,43.1811417946,43.6356145961,14642800,43.6356145961
2012-04-26 00:00:00+00:00,43.4239423324,44.1149900168,43.3554601294,44.0963130524,11229800,44.0963130524
2012-04-27 00:00:00+00:00,44.2021491842,44.2332774583,43.8535125146,44.0776360879,6835000,44.0776360879
2012-04-30 00:00:00+00:00,44.0340565042,44.3808254774,43.9095434079,44.3515648998,7609000,44.3515648998
2012-05-01 00:00:00+00:00,44.4387240672,45.3040900864,44.3640162094,44.9865816909,14255200,44.9865816909
2012-05-02 00:00:00+00:00,44.6005910924,44.613042402,44.1274413265,44.2519544227,12082200,44.2519544227
2012-05-03 00:00:00+00:00,44.2395031131,44.2955340064,43.3865884035,43.5173894112,16040400,43.5173894112
2012-05-04 00:00:00+00:00,43.0753056628,43.1437878657,42.3157757754,42.5212223843,22188500,42.5212223843
2012-05-07 00:00:00+00:00,42.2721961917,42.6662801414,41.9858160702,42.396709288,15208000,42.396709288
2012-05-08 00:00:00+00:00,42.060523928,42.3344527398,41.3570249339,42.259744882,25175200,42.259744882
2012-05-09 00:00:00+00:00,41.6122767813,42.3033244658,41.3943788628,42.0542982732,21954900,42.0542982732
2012-05-10 00:00:00+00:00,42.4714171457,42.7017663739,42.1476830954,42.2348422628,12300000,42.2348422628
2012-05-11 00:00:00+00:00,41.9360108317,42.5461250035,41.8488516643,41.9235595221,10303400,41.9235595221
2012-05-14 00:00:00+00:00,41.4068301724,41.4753123754,41.1391270154,41.2262861828,13552900,41.2262861828
2012-05-15 00:00:00+00:00,41.2511888021,41.4068301724,40.4169510569,40.5402190222,16975500,40.5402190222
2012-05-16 00:00:00+00:00,40.6410746302,41.2823170761,40.3111149251,40.3111149251,16513300,40.3111149251
2012-05-17 00:00:00+00:00,40.4044997473,40.7220081428,40.0496374228,40.0558630777,19182200,40.0558630777
2012-05-18 00:00:00+00:00,40.3422431991,40.5663667725,39.6387442051,39.8068368851,18483400,39.8068368851
2012-05-21 00:00:00+00:00,39.8628677784,40.7593620717,39.8379651591,40.7220081428,13670400,40.7220081428
2012-05-22 00:00:00+00:00,40.7780390362,41.3507992791,40.3453560265,40.6223976658,21336000,40.6223976658
2012-05-23 00:00:00+00:00,40.279986651,40.8278442747,39.707226408,40.7718133813,18881000,40.7718133813
2012-05-24 00:00:00+00:00,40.983485645,40.983485645,40.2301191559,40.7406851073,18681500,40.7406851073
2012-05-25 00:00:00+00:00,40.6971055236,40.9710343354,40.4592855096,40.547689808,8014300,40.547689808
2012-05-29 00:00:00+00:00,41.0146139191,41.5188919591,40.8001401107,41.2262861828,14053700,41.2262861828
2012-05-30 00:00:00+00:00,40.6535259399,40.6784285591,39.8317395043,39.9624782554,23233700,39.9624782554
2012-05-31 00:00:00+00:00,39.9375756362,40.0402989406,38.935245211,39.6138415858,26688500,39.6138415858
2012-06-01 00:00:00+00:00,38.8169577695,39.0535326525,38.5741572318,38.6239624703,19510300,38.6239624703
2012-06-04 00:00:00+00:00,38.7733781858,38.8947784547,38.0449765725,38.5928341962,19034900,38.5928341962
2012-06-05 00:00:00+00:00,38.5056750288,39.1780457488,38.4869980644,38.9227939014,15802300,38.9227939014
2012-06-06 00:00:00+00:00,39.3336871191,40.1616992095,39.3336871191,40.1243452806,20784000,40.1243452806
2012-06-07 00:00:00+00:00,40.647300285,41.0146139191,40.0683143873,40.1492478999,14686000,40.1492478999
2012-06-08 00:00:00+00:00,39.8566421236,40.211504448,39.5142311088,40.1554735547,15584000,40.1554735547
2012-06-11 00:00:00+00:00,40.5663667725,40.7531364169,39.5515850377,39.607615931,16148300,39.607615931
2012-06-12 00:00:00+00:00,39.8255138495,40.2675353414,39.607615931,40.1679248643,14516300,40.1679248643
2012-06-13 00:00:00+00:00,39.9375756362,40.3360175443,39.4768771799,39.6574211695,12172400,39.6574211695
2012-06-14 00:00:00+00:00,39.7508059917,40.4543049858,39.592051794,40.279986651,14564700,40.279986651
2012-06-15 00:00:00+00:00,40.5522624168,41.0902069745,40.3520969999,41.0464207896,15501000,41.0464207896
2012-06-18 00:00:00+00:00,40.6398347866,40.7962140185,40.3990107695,40.6773658023,14037000,40.6773658023
2012-06-19 00:00:00+00:00,40.9963794354,41.4717723003,40.78370368,41.2653517142,15372900,41.2653517142
2012-06-20 00:00:00+00:00,41.2465862064,41.5530895009,40.7211519872,41.102717313,17623500,41.102717313
2012-06-21 00:00:00+00:00,41.1152276516,41.1152276516,39.3512699157,39.4200767778,18964500,39.4200767778
2012-06-22 00:00:00+00:00,39.6827938874,39.8641937964,39.2011458531,39.6827938874,20063000,39.6827938874
2012-06-25 00:00:00+00:00,39.0948079754,39.107318314,38.45052554,38.7945598502,15553800,38.7945598502
2012-06-26 00:00:00+00:00,38.8571115429,39.357525085,38.5756289255,39.2136561917,14262000,39.2136561917
2012-06-27 00:00:00+00:00,39.4263319471,40.1769522602,39.4263319471,40.0268281976,11657800,40.0268281976
2012-06-28 00:00:00+00:00,39.7953869343,40.3708625077,39.6108594407,40.3020556457,16523500,40.3020556457
2012-06-29 00:00:00+00:00,41.3716895919,41.5968756859,40.9525932504,41.5155584853,21745500,41.5155584853
2012-07-02 00:00:00+00:00,41.5155584853,41.6969583943,41.0776966359,41.5343239931,14556300,41.5343239931
2012-07-03 00:00:00+00:00,41.8658479647,42.9730129266,41.8283169491,42.528895908,15691600,42.528895908
2012-07-05 00:00:00+00:00,42.2786891369,42.3037098141,41.8220617798,41.9721858424,12141000,41.9721858424
2012-07-06 00:00:00+00:00,41.327903407,41.6531722093,41.1402483287,41.4655171311,11190600,41.4655171311
2012-07-09 00:00:00+00:00,41.4342412847,41.509303316,40.9838690968,41.2778620528,9563900,41.2778620528
2012-07-10 00:00:00+00:00,41.5280688238,41.6531722093,40.4334142005,40.6335796173,18801100,40.6335796173
2012-07-11 00:00:00+00:00,40.8462553727,41.3904550997,40.739917495,41.1840345136,20964900,41.1840345136
2012-07-12 00:00:00+00:00,40.6961313101,41.2590965449,40.5460072475,41.0464207896,19368400,41.0464207896
2012-07-13 00:00:00+00:00,41.21531036,41.803296272,41.1590138365,41.7657652563,10209600,41.7657652563
2012-07-16 00:00:00+00:00,41.6344067015,42.0972892279,41.3873275151,41.9033789804,11334800,41.9033789804
2012-07-17 00:00:00+00:00,42.1410754129,42.4725993845,41.4717723003,42.4288131996,17984600,42.4288131996
2012-07-18 00:00:00+00:00,42.2786891369,42.8479095411,42.1911167671,42.7978681869,15518000,42.7978681869
2012-07-19 00:00:00+00:00,42.969885342,43.0605852965,42.6665096321,42.9292267417,13989400,42.9292267417
2012-07-20 00:00:00+00:00,42.7916130176,43.0418197886,42.59770277,43.0293094501,13664400,43.0293094501
2012-07-23 00:00:00+00:00,42.1348202436,42.7040406477,41.8627203801,42.6164682779,12720500,42.6164682779
2012-07-24 00:00:00+00:00,42.6352337857,42.6790199706,41.3841999305,41.9346548268,12658900,41.9346548268
2012-07-25 00:00:00+00:00,42.0972892279,42.2724339677,41.6031308551,41.9659306731,9499500,41.9659306731
2012-07-26 00:00:00+00:00,42.6102131086,43.3045368982,42.5851924315,43.1606680049,14040500,43.1606680049
2012-07-27 00:00:00+00:00,43.3921092681,44.092688227,43.0981163121,43.9237986566,15360300,43.9237986566
2012-07-30 00:00:00+00:00,43.8612469638,44.2114738916,43.7236332397,44.0489020421,9733300,44.0489020421
2012-07-31 00:00:00+00:00,43.9488193337,44.1302192427,43.5234678229,43.5672540078,12015600,43.5672540078
2012-08-01 00:00:00+00:00,43.729888409,43.9988606879,43.2607507133,43.7799297632,16144600,43.7799297632
2012-08-02 00:00:00+00:00,43.2357300362,43.4859368072,42.6352337857,43.0480749579,15441300,43.0480749579
2012-08-03 00:00:00+00:00,43.8487366252,44.3303846595,43.798695271,44.0614123806,14376000,44.0614123806
2012-08-06 00:00:00+00:00,44.1427295812,44.4241496469,44.0989433963,44.1802605969,5936200,44.1802605969
2012-08-07 00:00:00+00:00,44.5117845685,45.0375315462,44.4742535528,44.8433085401,12250900,44.8433085401
2012-08-08 00:00:00+00:00,44.6493982926,45.0372187877,44.568081092,44.8808395558,9499000,44.8808395558
2012-08-09 00:00:00+00:00,44.7870120167,45.3562324208,44.7244603239,45.1873428503,11983000,45.1873428503
2012-08-10 00:00:00+00:00,44.8808395558,45.3249565744,44.6056121076,45.2686600509,11315500,45.2686600509
2012-08-13 00:00:00+00:00,45.2624048816,45.3249565744,44.8808395558,45.0997704805,8289000,45.0997704805
2012-08-14 00:00:00+00:00,45.3187014051,45.3687427593,44.8745843865,45.0184532799,7121300,45.0184532799
2012-08-15 00:00:00+00:00,45.0309636184,45.1435566654,44.8307982016,45.0121981106,6532100,45.0121981106
2012-08-16 00:00:00+00:00,45.0872601419,45.4938461448,44.9621567564,45.4125289443,6883900,45.4125289443
2012-08-17 00:00:00+00:00,45.5063564834,45.5250594395,45.2373842045,45.3937634364,12104100,45.3937634364
2012-08-20 00:00:00+00:00,45.2749152202,45.399142882,45.0810049726,45.2373842045,5567800,45.2373842045
2012-08-21 00:00:00+00:00,45.4438047906,45.6815012231,45.0215808645,45.0935153112,8730200,45.0935153112
2012-08-22 00:00:00+00:00,44.9496464178,45.3061910666,44.8120326938,45.2624048816,8538800,45.2624048816
2012-08-23 00:00:00+00:00,45.1560670039,45.2811703895,44.6744189697,44.7588637549,7328600,44.7588637549
2012-08-24 00:00:00+00:00,44.6869293082,45.1498118347,44.4492328757,45.0247084491,7491600,45.0247084491
2012-08-27 00:00:00+00:00,45.0747498033,45.3499772515,44.8933498943,45.043473957,6067800,45.043473957
2012-08-28 00:00:00+00:00,44.9496464178,45.2123635274,44.8683292172,45.0747498033,6820800,45.0747498033
2012-08-29 00:00:00+00:00,45.0997704805,45.1373014961,44.7307154932,44.7745016781,6351900,44.7745016781
2012-08-30 00:00:00+00:00,44.5993569384,44.5993569384,44.1677502583,44.2991088131,7785400,44.2991088131
2012-08-31 00:00:00+00:00,44.6681638004,44.9684119257,44.3991915215,44.7432258317,10149900,44.7432258317
2012-09-04 00:00:00+00:00,44.6994396468,44.7307154932,44.0363917035,44.3991915215,8775000,44.3991915215
2012-09-05 00:00:00+00:00,44.3741708444,44.5368052456,44.1552399198,44.2303019511,7225000,44.2303019511
2012-09-06 00:00:00+00:00,44.5805914305,45.4625702985,44.5743362613,45.1623221732,13522100,45.1623221732
2012-09-07 00:00:00+00:00,45.2686600509,45.9567286713,45.224873866,45.9442183327,13422600,45.9442183327
2012-09-10 00:00:00+00:00,45.88166664,46.1819147652,45.7252874081,45.7440529159,5842100,45.7440529159
2012-09-11 00:00:00+00:00,45.88166664,46.3570595049,45.88166664,46.2319561194,7505500,46.2319561194
2012-09-12 00:00:00+00:00,46.5071835676,46.6323495048,46.3195284893,46.5134387368,8341700,46.5134387368
2012-09-13 00:00:00+00:00,46.6197766145,47.5455416674,46.2569767965,47.2703142192,14174200,47.2703142192
2012-09-14 00:00:00+00:00,47.6018381909,48.3849853842,47.5517968367,47.8958311469,15240300,47.8958311469
2012-09-17 00:00:00+00:00,47.7019208993,48.0459552095,47.3766520969,47.5330313288,10183500,47.5330313288
2012-09-18 00:00:00+00:00,47.3766520969,47.3954176048,46.8261972006,47.1952521879,9920200,47.1952521879
2012-09-19 00:00:00+00:00,47.151466003,47.1952521879,46.6948386459,46.7386248308,14806800,46.7386248308
2012-09-20 00:00:00+00:00,46.3382939971,46.9638109247,46.1506389188,46.8691702136,11743800,46.8691702136
2012-09-21 00:00:00+00:00,47.2742016434,47.2930510061,46.8092506969,46.9192053126,12698200,46.9192053126
2012-09-24 00:00:00+00:00,46.5139440146,46.8092506969,46.5076608937,46.6835882789,7390500,46.6835882789
2012-09-25 00:00:00+00:00,46.8092506969,46.8972143895,46.1306736398,46.1715139256,13493300,46.1715139256
2012-09-26 00:00:00+00:00,45.9861618591,46.0427099472,45.5776961695,45.7348370232,15803100,45.7348370232
2012-09-27 00:00:00+00:00,46.0866917935,46.488811531,45.8919150456,46.3568659922,8327300,46.3568659922
2012-09-28 00:00:00+00:00,46.2249204533,46.2689022996,45.8604994411,46.1400983211,8448600,46.1400983211
2012-10-01 00:00:00+00:00,46.4573959265,46.8281000596,46.306601025,46.369432234,11121400,46.369432234
2012-10-02 00:00:00+00:00,46.6835882789,46.6835882789,46.1683723652,46.4511128056,8791100,46.4511128056
2012-10-03 00:00:00+00:00,46.3631491131,46.4259803221,45.6594395724,45.8793488038,12575800,45.8793488038
2012-10-04 00:00:00+00:00,46.1369567607,46.4548826782,46.0427099472,46.3411581899,11377300,46.3411581899
2012-10-05 00:00:00+00:00,46.6019077072,46.6584557953,46.0804086726,46.2312035742,13889200,46.2312035742
2012-10-08 00:00:00+00:00,45.9735956173,46.3631491131,45.929613771,46.306601025,5442800,46.306601025
2012-10-09 00:00:00+00:00,46.3505828713,46.7338532461,46.2908932227,46.369432234,10290600,46.369432234
2012-10-10 00:00:00+00:00,46.0992580353,46.1746554861,45.3766991319,45.5023615499,15191800,45.5023615499
2012-10-11 00:00:00+00:00,45.9421800128,46.2217788928,45.8165175949,45.8416500785,8271700,45.8416500785
2012-10-12 00:00:00+00:00,45.8290838367,45.9107644083,45.2636029558,45.5903252425,10761800,45.5903252425
2012-10-15 00:00:00+00:00,45.5086446708,45.8919150456,45.1819223841,45.8228007158,8094000,45.8228007158
2012-10-16 00:00:00+00:00,46.0929749144,46.6396064326,46.0929749144,46.55164274,13349300,46.55164274
2012-10-17 00:00:00+00:00,46.6835882789,47.1674514193,46.5893414654,47.1359729836,10345700,47.1359729836
2012-10-18 00:00:00+00:00,46.9223468731,47.2427860389,46.8909312686,47.1296898627,14412400,47.1296898627
2012-10-19 00:00:00+00:00,47.0919911373,47.1862379508,46.2186373324,46.3882815967,14092600,46.3882815967
2012-10-22 00:00:00+00:00,46.4071309594,46.5579258609,45.6908551769,46.1558061234,10843900,46.1558061234
2012-10-23 00:00:00+00:00,45.3766991319,45.4206809782,44.7546701629,45.0813924497,15428500,45.0813924497
2012-10-24 00:00:00+00:00,45.307584802,45.3955484946,44.6541402286,44.7358208002,10695500,44.7358208002
2012-10-25 00:00:00+00:00,45.1819223841,45.2636029558,44.6227246241,45.1567899005,9793200,45.1567899005
