Date,Open,High,Low,Adj Close,Volume,Close
2021-10-21 00:00:00+00:00,50.5562089839,50.7391311736,49.5981322393,50.007442415,32120878,50.007442415
2021-10-22 00:00:00+00:00,50.1903646047,50.5170113719,49.7156379696,50.4778137598,21502534,50.4778137598
2021-10-25 00:00:00+00:00,51.0962649724,51.4969516735,50.8262369782,51.2182130988,25056090,51.2182130988
2021-10-26 00:00:00+00:00,51.392424708,51.7495585068,51.2004435147,51.5143728344,22751590,51.5143728344
2021-10-27 00:00:00+00:00,50.9568956851,51.2356342597,49.9203366104,50.0335741564,34003784,50.0335741564
2021-10-28 00:00:00+00:00,49.7635461622,50.4299055673,49.7548355817,50.3907079552,23367503,50.3907079552
2021-10-29 00:00:00+00:00,50.6433147885,50.7565523345,49.8506519668,50.0597058978,21998929,50.0597058978
2021-11-01 00:00:00+00:00,50.5562089839,51.0614226506,50.4168396966,50.9220533632,24514680,50.9220533632
2021-11-02 00:00:00+00:00,50.6258936276,51.0178697483,50.2774704093,50.442971438,16987428,50.442971438
2021-11-03 00:00:00+00:00,49.8332308058,50.5474984035,49.6241768748,50.0248635759,23337358,50.0248635759
2021-11-04 00:00:00+00:00,50.765262915,50.8959216218,49.6415980357,50.0945482196,38181610,50.0945482196
2021-11-05 00:00:00+00:00,50.7826840759,50.974316846,50.3253786018,50.747841754,22603513,50.747841754
2021-11-08 00:00:00+00:00,51.1746601965,51.7408479264,50.9264086534,51.2095025184,20011158,51.2095025184
2021-11-09 00:00:00+00:00,51.2704765816,51.4316223201,50.538787823,51.4185564494,19468699,51.4185564494
2021-11-10 00:00:00+00:00,51.2007919379,51.3662929666,49.7591908719,50.0597058978,36016457,50.0597058978
2021-11-11 00:00:00+00:00,50.0945482196,50.5910513058,50.0945482196,50.2513386679,24498285,50.2513386679
2021-11-12 00:00:00+00:00,50.0422847369,50.329733892,49.8245202254,50.1293905415,17037345,50.1293905415
2021-11-15 00:00:00+00:00,50.0858376392,50.8393028489,49.6590191967,50.5474984035,21375656,50.5474984035
2021-11-16 00:00:00+00:00,50.6955782713,51.0352909092,50.3819973748,50.6258936276,20479415,50.6258936276
2021-11-17 00:00:00+00:00,50.1293905415,50.8523687195,49.6764403576,49.8506519668,23669489,49.8506519668
2021-11-18 00:00:00+00:00,49.7374144208,50.1250352512,48.9534621795,49.5544922312,28955461,49.5544922312
2021-11-19 00:00:00+00:00,48.4830908347,48.6137495416,47.5162164038,47.6207433693,45689812,47.6207433693
2021-11-22 00:00:00+00:00,47.5510587256,49.1973584323,47.5423481451,48.4656696738,33897329,48.4656696738
2021-11-23 00:00:00+00:00,49.1015420473,50.120679961,49.057989145,49.9551789323,33863649,49.9551789323
2021-11-24 00:00:00+00:00,49.6938615185,50.7304205931,49.6263545199,50.442971438,21434324,50.442971438
2021-11-26 00:00:00+00:00,47.9430348462,48.5701966393,47.1590826049,48.413406191,44727231,48.413406191
2021-11-29 00:00:00+00:00,49.4673864266,49.9638895127,48.5353543175,48.6921447657,35441220,48.6921447657
2021-11-30 00:00:00+00:00,47.7775338175,48.5005119956,47.3158730532,47.5510587256,46261967,47.5510587256
2021-12-01 00:00:00+00:00,48.6660130243,49.1102526277,47.0197133176,47.045845059,44799676,47.045845059
2021-12-02 00:00:00+00:00,47.0719768003,48.5876178002,46.514499651,48.413406191,50371910,48.413406191
2021-12-03 00:00:00+00:00,49.0666997255,49.2844642369,47.5684798865,48.0301406508,37940112,48.0301406508
2021-12-06 00:00:00+00:00,48.7705399898,49.3193065588,48.1695099382,48.7444082485,31969547,48.7444082485
2021-12-07 00:00:00+00:00,49.4238335243,50.3558656334,49.3628594611,49.8854942886,36843346,49.8854942886
2021-12-08 00:00:00+00:00,50.1642328633,50.4081291161,49.7722567426,49.8767837081,23514986,49.8767837081
2021-12-09 00:00:00+00:00,49.5632028116,49.6938615185,49.1886478519,49.4935181679,23399407,49.4935181679
2021-12-10 00:00:00+00:00,50.0248635759,50.0597058978,48.9709704462,49.8593625472,19525626,49.8593625472
2021-12-13 00:00:00+00:00,49.4151229438,49.5632028116,48.2391945819,48.4743802542,28603968,48.4743802542
2021-12-14 00:00:00+00:00,48.1782205186,49.0146104543,48.108535875,48.2740369037,28798849,48.2740369037
2021-12-15 00:00:00+00:00,48.20435226,48.3219450962,46.9674498348,48.0388512313,33858091,48.0388512313
2021-12-16 00:00:00+00:00,48.4569590933,49.3323724295,48.2653263232,48.3437215474,26865904,48.3437215474
2021-12-17 00:00:00+00:00,47.995298329,48.2130628405,46.932607513,47.3594259555,34834574,47.3594259555
2021-12-20 00:00:00+00:00,46.0918521888,46.8154845609,45.5888394424,46.7801854208,36330793,46.7801854208
2021-12-21 00:00:00+00:00,47.2567238122,48.2848112677,47.2390742422,48.1127279597,25159686,48.1127279597
2021-12-22 00:00:00+00:00,48.1656766699,48.7481124816,47.5832408582,48.4215954356,21103076,48.4215954356
2021-12-23 00:00:00+00:00,48.6333902762,49.1187534526,48.4304202206,48.4480697907,16685276,48.4480697907
2021-12-27 00:00:00+00:00,48.2892236602,49.5511679189,47.883283549,49.5070439938,21742156,49.5070439938
2021-12-28 00:00:00+00:00,49.6305909841,49.9553430731,49.1981765179,49.4717448537,17940733,49.4717448537
2021-12-29 00:00:00+00:00,49.3923217884,49.6305909841,48.915783397,49.1540525927,15109066,49.1540525927
2021-12-30 00:00:00+00:00,49.1717021628,49.5599927039,48.8098859767,48.8540099019,13589987,48.8540099019
2021-12-31 00:00:00+00:00,48.7304629115,49.2290632655,48.6510398463,48.9775568922,13214428,48.9775568922
2022-01-03 00:00:00+00:00,49.0481551724,50.5748429819,49.0216808174,50.4954199166,32527141,50.4954199166
2022-01-04 00:00:00+00:00,51.1837531486,52.4456974073,51.0160822331,52.2427273517,39978797,52.2427273517
2022-01-05 00:00:00+00:00,52.7545648832,53.3370006949,52.1544795014,52.2339025667,45402016,52.2339025667
2022-01-06 00:00:00+00:00,53.4605476852,53.6944044884,52.6486674629,53.3987741901,37340673,53.3987741901
2022-01-07 00:00:00+00:00,53.6017442457,54.2724279076,53.2311032746,54.1312313472,35584587,54.1312313472
2022-01-10 00:00:00+00:00,54.2547783375,54.3606757579,53.2581071168,53.9635604317,33236482,53.9635604317
2022-01-11 00:00:00+00:00,54.4312740381,55.8961883523,53.9724734646,55.799115717,38273895,55.799115717
2022-01-12 00:00:00+00:00,56.0991584079,56.2447673608,55.4990730262,55.9050131373,30248350,55.9050131373
2022-01-13 00:00:00+00:00,55.9050131373,56.3550771736,55.3931756059,55.6226200165,29776988,55.6226200165
2022-01-14 00:00:00+00:00,55.6755687267,57.0213484431,55.6402695866,56.9286882003,32400471,56.9286882003
2022-01-18 00:00:00+00:00,57.5375983671,57.8288162729,56.2844788934,57.158132611,40830082,57.158132611
2022-01-19 00:00:00+00:00,57.5993718623,57.6611453574,56.2933036785,56.7433677148,32627133,56.7433677148
2022-01-20 00:00:00+00:00,56.3727267437,57.7317436376,56.1079831929,56.2227053983,41990402,56.2227053983
2022-01-21 00:00:00+00:00,55.5873208764,55.9403122774,54.5239342808,55.110782485,57269777,55.110782485
2022-01-24 00:00:00+00:00,53.8047143012,55.6755687267,52.8075135933,55.4814234561,62294641,55.4814234561
2022-01-25 00:00:00+00:00,55.2696286155,57.846465843,54.2459535525,57.6346710024,59217211,57.6346710024
2022-01-26 00:00:00+00:00,58.2435811691,58.7112947755,56.9110386303,57.5375983671,65362736,57.5375983671
2022-01-27 00:00:00+00:00,58.552448645,59.1790083818,57.2022565361,58.1641581039,54450687,58.1641581039
2022-01-28 00:00:00+00:00,57.7758675628,58.4818503648,56.7080685747,57.9170641232,52651198,57.9170641232
2022-01-31 00:00:00+00:00,57.7846923478,58.54362386,56.8669147051,58.1729828889,31649182,58.1729828889
2022-02-01 00:00:00+00:00,57.8288162729,60.3880039304,57.6964444975,60.2468073699,45222321,60.2468073699
2022-02-02 00:00:00+00:00,59.937939894,60.5556748458,59.1966579519,60.4409526405,32598533,60.4409526405
2022-02-03 00:00:00+00:00,60.1938586598,60.3174056502,59.2143957698,59.8673416138,30981274,59.8673416138
2022-02-04 00:00:00+00:00,60.626273126,61.7734951794,60.4850765656,60.8027688266,40866724,60.8027688266
2022-02-07 00:00:00+00:00,60.5115509207,62.1529609355,60.0526620994,61.5793499088,32582458,61.5793499088
2022-02-08 00:00:00+00:00,61.3940294233,61.5175764136,59.8320424737,60.255632155,37882124,60.255632155
2022-02-09 00:00:00+00:00,60.3968287154,61.2263585078,60.2468073699,60.7586449014,35395715,60.7586449014
2022-02-10 00:00:00+00:00,60.4586022106,61.5440507687,59.9820638192,60.3791791453,37821621,60.3791791453
2022-02-11 00:00:00+00:00,60.7851192565,62.2147344307,60.4056535004,62.1353113654,46517005,62.1353113654
2022-02-14 00:00:00+00:00,61.7558456093,61.8263556417,59.9467646791,60.6703970512,49816495,60.6703970512
2022-02-15 00:00:00+00:00,59.1790083818,60.1762090897,58.8436665509,60.0350125293,43072396,60.0350125293
2022-02-16 00:00:00+00:00,60.5115509207,61.5705251238,60.1497347347,60.5203757057,36722109,60.5203757057
2022-02-17 00:00:00+00:00,60.4674269956,61.0542751998,59.9558542077,60.4233030705,33811427,60.4233030705
2022-02-18 00:00:00+00:00,59.567298923,60.5292004908,59.4702262877,60.0526620994,31645770,60.0526620994
2022-02-22 00:00:00+00:00,61.8705678147,61.8705678147,58.190632459,59.0819357466,45751032,59.0819357466
2022-02-23 00:00:00+00:00,59.4261023626,60.1497347347,59.0819357466,59.6908459133,33978980,59.6908459133
2022-02-24 00:00:00+00:00,60.961614957,61.0322132372,57.679677406,59.223132307,61742931,59.223132307
2022-02-25 00:00:00+00:00,59.3555040824,60.8468927517,59.3555040824,60.7851192565,39211463,60.7851192565
2022-02-28 00:00:00+00:00,60.3527047903,62.3559309911,60.0173629593,62.2853327109,48197133,62.2853327109
2022-03-01 00:00:00+00:00,62.8412941675,63.9708666508,62.0294139451,62.9118924477,62115463,62.9118924477
2022-03-02 00:00:00+00:00,63.8737940155,64.862346434,63.5649265396,64.3503324069,45454101,64.3503324069
2022-03-03 00:00:00+00:00,63.72377267,64.9671848802,63.5914008947,64.5268281074,44559875,64.5268281074
2022-03-04 00:00:00+00:00,64.5180033223,66.4241568879,64.3503324069,66.3888577478,52625893,66.3888577478
2022-03-07 00:00:00+00:00,67.0771909798,68.4450326588,65.8637830388,67.3684088856,65607361,67.3684088856
2022-03-08 00:00:00+00:00,68.9039214801,70.7924254756,66.477105598,68.4273830887,98027181,68.4273830887
2022-03-09 00:00:00+00:00,65.9211441414,67.8978959872,64.8621699383,66.3359090376,87018243,66.3359090376
2022-03-10 00:00:00+00:00,67.1213149049,68.5376929015,66.6447765135,68.3656095935,68901344,68.3656095935
2022-03-11 00:00:00+00:00,67.2713362503,68.6656522844,67.16543883,67.8184729219,45918864,67.8184729219
2022-03-14 00:00:00+00:00,66.3712081777,66.8389217841,64.9062938635,65.788772366,50745013,65.788772366
2022-03-15 00:00:00+00:00,63.2384094936,64.1120632112,62.1617857205,63.379606054,62362196,63.379606054
2022-03-16 00:00:00+00:00,63.6178752497,64.1738367064,62.4265292713,63.0883881482,53768064,63.0883881482
2022-03-17 00:00:00+00:00,64.2091358465,65.4225437875,63.8110497939,65.2592852645,38478153,65.2592852645
2022-03-18 00:00:00+00:00,65.1445630592,65.6387510206,64.7041180385,65.1975117693,25821714,65.1975117693
2022-03-21 00:00:00+00:00,66.491619175,68.0145319635,66.455995484,67.8007898177,33864308,67.8007898177
2022-03-22 00:00:00+00:00,67.51580029,67.8898490451,66.5361487887,67.3020581443,30854479,67.3020581443
2022-03-23 00:00:00+00:00,68.5666991733,69.092148615,68.2371800319,68.4598281004,29331529,68.4598281004
2022-03-24 00:00:00+00:00,68.7180998599,69.3058907607,68.1703856114,68.6290406325,26350284,68.6290406325
2022-03-25 00:00:00+00:00,68.2193681865,70.2232008029,68.1614796887,70.1341415755,27763377,70.1341415755
2022-03-28 00:00:00+00:00,68.6913820917,68.7180998599,67.9566434656,68.3974866413,34880188,68.3974866413
2022-03-29 00:00:00+00:00,66.86566793,68.2549918774,66.0730408062,68.2193681865,36636968,68.2193681865
2022-03-30 00:00:00+00:00,68.8784064692,69.501821061,68.4483394601,69.0119953103,24868234,69.0119953103
2022-03-31 00:00:00+00:00,68.3618629503,69.6532217476,68.0679674999,68.0768734226,32803294,68.0768734226
2022-04-01 00:00:00+00:00,67.9878141952,69.2658141084,67.9432845815,68.6290406325,24806291,68.6290406325
2022-04-04 00:00:00+00:00,69.0743367695,69.296984838,67.9878141952,68.7180998599,23003669,68.7180998599
2022-04-05 00:00:00+00:00,68.8427827782,69.9025875843,67.5603299037,67.6404832084,27208700,67.6404832084
2022-04-06 00:00:00+00:00,68.3796747958,68.9941834648,67.6627480152,68.0412497317,32164186,68.0412497317
2022-04-07 00:00:00+00:00,68.3618629503,69.1633959969,67.0972219213,68.9318420056,27048693,68.9318420056
2022-04-08 00:00:00+00:00,69.1188663832,71.0247338495,69.1188663832,70.8288035492,26713051,70.8288035492
2022-04-11 00:00:00+00:00,70.0718001163,70.0896119618,68.5444343665,68.7002880144,26230495,68.7002880144
2022-04-12 00:00:00+00:00,70.0896119618,71.1137930769,69.7022043226,69.8402461251,31964711,69.8402461251
2022-04-13 00:00:00+00:00,70.6952147081,71.0781693859,69.5285388292,70.8822390857,24647942,70.8822390857
2022-04-14 00:00:00+00:00,70.5438140215,71.6748662095,70.4369429487,71.1137930769,25934716,71.1137930769
2022-04-18 00:00:00+00:00,71.7015839777,72.5832703289,71.2562878407,72.1557860374,30456565,72.1557860374
2022-04-19 00:00:00+00:00,71.7817372824,72.4853051788,71.1494167678,71.5679951366,22863926,71.5679951366
2022-04-20 00:00:00+00:00,71.7550195141,72.2270334194,71.062138725,71.8440787415,25556859,71.8440787415
2022-04-21 00:00:00+00:00,72.2715630331,72.5921762517,69.296984838,69.5641625202,32578853,69.5641625202
2022-04-22 00:00:00+00:00,69.2880789152,70.2810893007,67.8319605473,67.8631312769,35749637,67.8631312769
2022-04-25 00:00:00+00:00,65.7257098193,65.9706226947,63.2320514522,65.6188387465,55362197,65.6188387465
2022-04-26 00:00:00+00:00,66.1086644971,67.5068943673,65.5386854418,65.7078979739,44548379,65.7078979739
2022-04-27 00:00:00+00:00,66.1264763426,67.3198699898,64.9419886182,66.6697376298,44566257,66.6697376298
2022-04-28 00:00:00+00:00,67.1150337667,69.2524552243,65.7969572013,68.6913820917,43734848,68.6913820917
2022-04-29 00:00:00+00:00,68.8427827782,69.2346433788,66.6875494752,66.9280093892,39708120,66.9280093892
2022-05-02 00:00:00+00:00,66.5183369432,68.0234378862,66.3135007202,67.996720118,52070620,67.996720118
2022-05-03 00:00:00+00:00,68.1214030363,70.2232008029,68.0768734226,69.9025875843,41649436,69.9025875843
2022-05-04 00:00:00+00:00,71.247381918,72.9528661226,70.3389777985,72.8059183974,44584580,72.8059183974
2022-05-05 00:00:00+00:00,73.3224619163,73.3937092983,70.2454656098,71.7104899004,46596959,71.7104899004
2022-05-06 00:00:00+00:00,72.6367058654,73.8567282215,71.1805874974,73.847911358,47122824,73.847911358
2022-05-09 00:00:00+00:00,72.2626571103,72.3249985695,67.4623647536,67.7384483585,53021957,67.7384483585
2022-05-10 00:00:00+00:00,68.7804413191,70.0807060391,66.9101975437,68.3529570276,56863902,68.3529570276
2022-05-11 00:00:00+00:00,69.4929151383,71.5412773684,69.1544900741,69.2702670698,49852542,69.2702670698
2022-05-12 00:00:00+00:00,69.2435493015,69.5997862111,67.3999342352,69.5641625202,45021768,69.5641625202
2022-05-13 00:00:00+00:00,70.597249558,72.2270334194,70.4725666396,71.9420438917,29718696,71.9420438917
2022-05-16 00:00:00+00:00,72.2003156511,74.5960088681,72.1557860374,73.8390054352,28259397,73.8390054352
2022-05-17 00:00:00+00:00,74.8364687821,75.1467511304,74.0260298128,74.6939740183,28164650,74.6939740183
2022-05-18 00:00:00+00:00,75.2283293826,75.31738861,71.9019672394,72.7792006292,33230686,72.7792006292
2022-05-19 00:00:00+00:00,71.1226989996,73.7321343624,71.1226989996,72.512022947,35720504,72.512022947
2022-05-20 00:00:00+00:00,73.402615221,74.2680037336,71.3631589136,72.8237302429,31919998,72.8237302429
2022-05-23 00:00:00+00:00,73.6876047487,75.0056813142,73.2289497276,74.7474095547,26644672,74.7474095547
2022-05-24 00:00:00+00:00,73.9191587399,75.3441063783,73.3491796846,75.0323990824,26563838,75.0323990824
2022-05-25 00:00:00+00:00,75.2906708418,76.688900712,75.183799769,76.5820296391,26323997,76.5820296391
2022-05-26 00:00:00+00:00,77.0451376216,78.0025243161,76.9917911443,77.4280922994,21339145,77.4280922994
2022-05-27 00:00:00+00:00,77.0807613125,79.0578761607,76.893736935,78.844134015,18667247,78.844134015
2022-05-31 00:00:00+00:00,80.144398735,80.5629771038,77.2410679218,77.6596462906,39340576,77.6596462906
2022-06-01 00:00:00+00:00,78.639297792,79.4987193364,77.7754232862,78.9242873196,29648579,78.9242873196
2022-06-02 00:00:00+00:00,78.3721201098,79.2270886928,77.8933377033,78.6749214829,26302723,78.6749214829
2022-06-03 00:00:00+00:00,78.7728866331,79.9662802802,78.6838274057,79.7169144435,20525334,79.7169144435
2022-06-06 00:00:00+00:00,80.0998691213,80.1533046577,79.2003709246,79.6278552161,16692311,79.6278552161
2022-06-07 00:00:00+00:00,79.5744196796,82.1126076605,79.5120782205,82.0057365876,25689374,82.0057365876
2022-06-08 00:00:00+00:00,82.4065031109,83.1011650846,81.6766627424,82.1838550424,28492681,82.1838550424
2022-06-09 00:00:00+00:00,81.480287146,81.9968306649,80.2779875761,80.3670468035,24588142,80.3670468035
2022-06-10 00:00:00+00:00,79.4408308385,80.6342244857,78.0905148327,79.0044406243,31271763,79.0044406243
2022-06-13 00:00:00+00:00,76.6087474073,76.688900712,73.3937092983,74.8809983958,44731346,74.8809983958
2022-06-14 00:00:00+00:00,76.3860993388,77.3657508402,74.0438416583,75.0234931596,34756409,75.0234931596
2022-06-15 00:00:00+00:00,74.8542806276,75.2283293826,72.1290682692,73.36699153,43223150,73.36699153
2022-06-16 00:00:00+00:00,71.41659445,71.8040020892,68.6379465552,69.2346433788,57979147,69.2346433788
2022-06-17 00:00:00+00:00,68.7537235509,69.261361147,64.6525461292,65.4496262144,64234188,65.4496262144
2022-06-21 00:00:00+00:00,67.1555986045,69.2708064415,67.0385871071,68.802760452,35006746,68.802760452
2022-06-22 00:00:00+00:00,65.4904349881,67.209603911,65.1258991694,66.0484898217,41212617,66.0484898217
2022-06-23 00:00:00+00:00,66.3635207762,66.84056765,62.5291440163,63.6002492614,56921148,63.6002492614
2022-06-24 00:00:00+00:00,64.6893562754,65.8054659426,63.7532642964,64.4373315118,47398507,64.4373315118
2022-06-27 00:00:00+00:00,65.1844049181,66.7820619014,65.1033969584,66.3275172385,33979401,66.3275172385
2022-06-28 00:00:00+00:00,67.9026720108,69.216801135,67.0925924136,68.1186932367,39800401,68.1186932367
2022-06-29 00:00:00+00:00,69.0637861,69.2978090948,65.5663124437,65.7514606361,35591959,65.7514606361
2022-06-30 00:00:00+00:00,64.3383217833,66.0349884951,63.7892678341,64.3653244365,37766738,64.3653244365
2022-07-01 00:00:00+00:00,65.1484013804,65.6074464855,63.1232023875,65.3284190687,34601989,65.3284190687
2022-07-05 00:00:00+00:00,63.9782864067,64.2798160346,61.3770308114,62.7361643578,44932941,62.7361643578
2022-07-06 00:00:00+00:00,62.0610980268,63.177207694,59.8108769236,61.6650591126,48209505,61.6650591126
2022-07-07 00:00:00+00:00,63.3392236134,64.3923270897,63.1862085784,63.8882775626,33793561,63.8882775626
2022-07-08 00:00:00+00:00,64.6623536221,64.9323801545,62.9700973437,63.8612749094,21970314,63.8612749094
2022-07-11 00:00:00+00:00,63.0601961966,63.7802669497,62.4031316345,63.2492147693,22754116,63.2492147693
2022-07-12 00:00:00+00:00,61.5930520373,62.3806294235,60.8999839375,62.0160936047,32345148,62.0160936047
2022-07-13 00:00:00+00:00,61.1160051635,63.2132112317,61.1160051635,61.9170838762,29489039,61.9170838762
2022-07-14 00:00:00+00:00,59.7478707327,60.8189759778,58.9377911355,60.7469689025,36636771,60.7469689025
2022-07-15 00:00:00+00:00,62.0700989112,62.1331051021,60.8189759778,61.7370661879,29960251,61.7370661879
2022-07-18 00:00:00+00:00,63.3842280355,64.1943076327,62.8531758551,63.1502050408,25726762,63.1502050408
2022-07-19 00:00:00+00:00,63.0601961966,65.2564119934,63.0421944278,65.0943960739,24388176,65.0943960739
2022-07-20 00:00:00+00:00,64.3743253209,66.0214871685,64.1042987885,65.7244579828,20924706,65.7244579828
2022-07-21 00:00:00+00:00,63.9242811003,64.6353509689,62.7001608201,64.572344778,21579587,64.572344778
2022-07-22 00:00:00+00:00,64.8243695416,65.4634323349,63.6677558945,64.0412925976,20418165,64.0412925976
2022-07-25 00:00:00+00:00,64.9233792701,66.4535296203,64.1493032106,66.3905234294,19556000,66.3905234294
2022-07-26 00:00:00+00:00,67.1826012577,67.4751300012,65.3419203953,65.7874641737,18614370,65.7874641737
2022-07-27 00:00:00+00:00,66.2105057411,67.6083430905,65.5354394102,67.2726101019,22405348,67.2726101019
2022-07-28 00:00:00+00:00,67.8756693575,68.3392149048,66.3995243138,67.6506472472,23332670,67.6506472472
2022-07-29 00:00:00+00:00,68.8837684118,70.8009567917,68.7487551456,70.5849355658,25833814,70.5849355658
2022-08-01 00:00:00+00:00,69.3788170545,69.5543343005,68.1997011964,69.1267922909,25665504,69.1267922909
2022-08-02 00:00:00+00:00,69.1357931753,69.6578444713,68.3527162314,68.9647763715,19932173,68.9647763715
2022-08-03 00:00:00+00:00,69.2573051149,69.4598250142,66.5705411177,66.9845818006,28506573,66.9845818006
2022-08-04 00:00:00+00:00,66.5255366956,66.7145552683,64.2573138235,64.5003377027,27995502,64.5003377027
2022-08-05 00:00:00+00:00,63.6272519146,66.3455190073,63.6272519146,65.7784632893,22589765,65.7784632893
2022-08-08 00:00:00+00:00,65.706456214,66.7145552683,65.6074464855,66.120496897,18882650,66.120496897
2022-08-09 00:00:00+00:00,67.056588876,68.1366950055,66.9395773786,67.2816109863,17341547,67.2816109863
2022-08-10 00:00:00+00:00,67.4346260213,68.1501963321,66.1024951282,67.7676587446,17394167,67.7676587446
2022-08-11 00:00:00+00:00,69.0367834468,70.6929461788,68.8306631937,70.0988878075,30265776,70.0988878075
2022-08-12 00:00:00+00:00,69.6398427024,70.6659435255,69.3428135168,70.6299399879,19190468,70.6299399879
2022-08-15 00:00:00+00:00,68.0736888146,69.630841818,67.4526277901,69.2528046727,21012209,69.2528046727
2022-08-16 00:00:00+00:00,69.3518144012,70.0808860387,68.6542458592,69.0907887533,19678778,69.0907887533
2022-08-17 00:00:00+00:00,68.7757577988,70.3869161087,68.5957401106,69.6668453557,22736164,69.6668453557
2022-08-18 00:00:00+00:00,70.4409214152,71.6110363889,70.3149090334,71.5390293136,23432974,71.5390293136
2022-08-19 00:00:00+00:00,71.3590116253,72.0125658425,70.9449709423,71.5210275447,19744227,71.5210275447
2022-08-22 00:00:00+00:00,70.9089674047,71.8270576148,69.738852431,71.3860142785,22848067,71.3860142785
2022-08-23 00:00:00+00:00,72.5561292522,74.5183220542,72.5021239457,73.9602672206,27183512,73.9602672206
2022-08-24 00:00:00+00:00,73.969268105,74.9728667171,73.6362353818,74.8693565463,24546602,74.8693565463
2022-08-25 00:00:00+00:00,75.3013989981,75.8189498519,74.7163415113,75.4454131488,19899277,75.4454131488
2022-08-26 00:00:00+00:00,75.2923981137,76.1114785953,74.230293753,74.5633264763,19317554,74.5633264763
2022-08-29 00:00:00+00:00,74.5273229386,76.6695334289,74.338304366,75.6884370279,25792796,75.6884370279
2022-08-30 00:00:00+00:00,74.3923096724,74.4103114413,72.5201257146,73.1231849702,28820855,73.1231849702
2022-08-31 00:00:00+00:00,71.3140072032,73.663238035,71.0529815553,72.4571195237,29152256,72.4571195237
2022-09-01 00:00:00+00:00,71.3860142785,71.6560408109,69.6848471245,70.6749444099,28302095,70.6749444099
2022-09-02 00:00:00+00:00,72.4121151016,72.9251655131,71.5840337356,71.9710717654,28594084,71.9710717654
2022-09-06 00:00:00+00:00,72.6461380963,72.8891619755,71.0079771332,71.3050063188,22620927,71.3050063188
2022-09-07 00:00:00+00:00,69.7478533154,70.7829550229,69.1087905221,70.4769249528,30270666,70.4769249528
2022-09-08 00:00:00+00:00,70.7919559073,71.133989515,69.9278710037,70.7829550229,26840760,70.7829550229
2022-09-09 00:00:00+00:00,72.0520797251,72.8981628599,71.5165271025,72.5471283678,19339380,72.5471283678
2022-09-12 00:00:00+00:00,73.6092327285,74.6803379737,72.9791708196,73.8792592609,20865906,73.8792592609
2022-09-13 00:00:00+00:00,72.7271460561,73.969268105,71.6920443486,72.0160761874,30573038,72.0160761874
2022-09-14 00:00:00+00:00,72.6911425184,74.5723273607,72.6911425184,74.0502760648,27192149,74.0502760648
2022-09-15 00:00:00+00:00,72.7361469405,73.0421770105,71.7865536349,72.1420885692,27943150,72.1420885692
2022-09-16 00:00:00+00:00,71.9170664589,71.9710717654,69.5768365116,70.6029373346,35201836,70.6029373346
2022-09-19 00:00:00+00:00,68.6609820045,70.6900568769,68.4972001762,70.6445619246,18812925,70.6445619246
2022-09-20 00:00:00+00:00,70.1532164398,70.5581215152,69.325208308,70.1532164398,21149842,70.1532164398
2022-09-21 00:00:00+00:00,71.4725700564,71.5727499413,69.0977335465,69.1250305179,34352932,69.1250305179
2022-09-22 00:00:00+00:00,70.3806912013,70.6081659628,68.8247638328,68.8793577755,28705235,68.8793577755
2022-09-23 00:00:00+00:00,66.2042545805,66.331640447,63.6383392711,64.1296847559,52737815,64.1296847559
2022-09-26 00:00:00+00:00,63.7293291757,64.5300403361,62.4736684923,62.5555594064,36079816,62.5555594064
2022-09-27 00:00:00+00:00,63.6383392711,64.429951441,62.9013210439,63.2561816718,33835551,63.2561816718
2022-09-28 00:00:00+00:00,63.8931110039,66.4180808563,63.5109534046,66.0586707332,31573751,66.0586707332
2022-09-29 00:00:00+00:00,65.5764242389,66.1951555901,64.4208524506,66.0586707332,24281497,66.0586707332
2022-09-30 00:00:00+00:00,65.5309292866,66.4408283325,64.8939999544,65.5309292866,21684701,65.5309292866
2022-10-03 00:00:00+00:00,67.8875678155,69.5981780218,67.77837993,69.2342184034,34775311,69.2342184034
2022-10-04 00:00:00+00:00,70.6354629341,72.2732812168,70.0804245161,72.2095882836,33165429,72.2095882836
2022-10-05 00:00:00+00:00,72.1822913122,74.2750591178,71.563559961,73.7018227189,30636847,73.7018227189
2022-10-06 00:00:00+00:00,73.1012893486,75.2395521064,73.0466954058,75.012077345,26335115,75.012077345
2022-10-07 00:00:00+00:00,75.1667601828,76.0129662955,73.8929015185,74.4297419556,28457658,74.4297419556
2022-10-10 00:00:00+00:00,74.7209096503,75.3578389824,72.6645378065,72.9011115585,23165843,72.9011115585
2022-10-11 00:00:00+00:00,71.5362629896,73.565337862,71.2359963044,72.3187761691,26921104,72.3187761691
2022-10-12 00:00:00+00:00,71.8456286652,73.4061055289,71.3724811613,72.9011115585,20551213,72.9011115585
2022-10-13 00:00:00+00:00,71.9457175602,76.1676491333,71.9275195793,75.8764814386,35067421,75.8764814386
2022-10-14 00:00:00+00:00,75.0484733068,76.1313441613,72.9011115585,73.0466954058,26755306,73.0466954058
2022-10-17 00:00:00+00:00,74.1931682036,75.1758591732,73.7473176712,73.9565944517,18994191,73.9565944517
2022-10-18 00:00:00+00:00,74.5662268125,75.2941460492,73.1649822818,74.6026227743,25187907,74.6026227743
2022-10-19 00:00:00+00:00,74.8209985453,77.0866471696,74.793701574,76.8045784654,31263774,76.8045784654
